Id,latitude,longitude,Avg_temper,SD_tempera,temp_seaso,Ann_precip,Summ_preci
1960,41.36433754770,-90.23898715880,9.73291667,1.09393964,10406.11002580000,917.09400,316.38800
1961,41.32481525130,-89.64384522330,9.56522222,2.03338230,10289.22177540000,917.71800,305.69800
1962,41.28197333340,-89.04936842010,9.65644444,2.39529552,10176.57684570000,919.24700,295.67200
1963,41.23581825300,-88.45560814330,9.66855556,1.39183992,10135.73886810000,917.85000,289.39300
1964,41.18635693960,-87.86261518520,9.66283333,0.76617684,10053.81786840000,952.19100,297.16400
1965,41.13359678590,-87.27043969560,9.63322222,0.81570140,9793.04378531000,966.61700,301.41900
1966,41.07754563930,-86.67913114430,9.74092896,0.74939789,9659.90491238000,962.90800,302.64100
1967,41.01821179420,-86.08873828280,9.55633333,1.35291767,9625.33639759000,977.34500,299.00000
1968,40.95560398320,-85.49930910920,9.56986111,1.71666181,9596.42631428000,955.57900,289.73400
1969,40.88973136780,-84.91089083260,9.83980556,1.36100848,9644.01608733000,894.08300,268.68900
1970,40.82060352910,-84.32352984040,9.87766667,1.21196682,9637.18816432000,887.29300,265.18800
1971,40.74823045790,-83.73727166610,9.81986111,0.63363908,9480.52800919000,904.90200,274.11500
1972,40.67262254460,-83.15216095840,9.77525000,1.66343391,9281.69951163000,931.26500,283.74600
1973,40.59379056840,-82.56824145290,9.14794444,1.91877859,9131.34661017000,990.13900,304.17400
1974,40.51174568690,-81.98555594360,9.54627778,3.16855435,8961.88106866000,978.51700,301.91400
1975,40.42649942470,-81.40414625770,9.93208333,2.05214311,8892.85176673000,971.67900,297.13200
1976,40.33806366210,-80.82405323040,9.98172222,2.38661942,8793.79718472000,993.77100,298.66300
1977,40.24645062380,-80.24531668230,10.00080556,2.18311274,8635.72938811000,998.72700,295.82400
1978,40.15167286660,-79.66797539790,9.93543716,6.10456798,8610.56506751000,1048.13000,306.48600
1979,40.05374326770,-79.09206710580,8.17808333,5.42938394,8563.52887101000,1110.71000,315.93200
1980,39.95267501260,-78.51762846010,9.48961111,7.06066960,8636.18988796000,989.54600,278.08800
1981,39.84848158250,-77.94469502430,10.55063889,6.35916425,8740.94915254000,994.75000,272.99700
1982,39.74117674180,-77.37330125540,10.84547222,5.81350001,8719.90903955000,1049.89000,278.88900
1983,39.63077452600,-76.80348049110,11.31541667,4.31225750,8661.12496409000,1092.70000,291.63200
1984,39.54443510210,-76.26574806300,12.16461239,4.92826283,8652.54016807000,1117.24000,313.60500
1985,39.39350076380,-75.67226000120,12.47687808,1.46148104,8470.26232114000,1077.45000,299.34900
1986,39.34852762380,-75.06901845590,12.40606061,1.21078874,8363.76316954000,1086.02000,293.24400
1987,39.23517711260,-74.71426277610,12.39800380,1.11668464,8125.55250245000,1073.63000,288.21200
1988,38.83056340350,-123.55185465100,11.65092593,3.49497736,2643.06521739000,1120.09000,30.81320
1989,38.75012105820,-123.15609675100,12.72324308,9.70104598,4052.46651857000,1156.61000,25.86400
1990,38.87177232290,-122.62574345700,13.48986111,8.75192978,5796.43665613000,903.26500,13.96190
1991,39.01158313870,-122.06914667600,15.70580556,6.63050254,6309.92933065000,510.89400,8.84028
1992,39.14842186370,-121.51066821800,16.25569444,4.99931438,6420.75903955000,644.31900,10.62860
1993,39.28227208810,-120.95033090000,12.32519444,16.24336047,6117.66015513000,1432.54000,34.11190
1994,39.41311755370,-120.38815876000,6.16608333,14.32104095,6356.79546107000,1083.22000,52.58030
1995,39.54094216750,-119.82417705600,7.86600000,20.52227112,7077.58833668000,363.42800,38.53160
1996,39.66573001470,-119.25841226300,9.78775000,14.22600667,7770.52197644000,180.43300,34.07690
1997,39.78746537200,-118.69089207400,10.90638889,5.01066674,8141.04740017000,134.37100,28.42120
1998,39.90613272130,-118.12164539300,10.49277778,14.97131853,8161.41798334000,167.18400,34.32500
1999,40.02171676280,-117.55070233200,9.80955556,14.69848040,8095.08503304000,224.65700,42.89110
2000,40.13420242850,-116.97809420300,8.50669399,11.49146337,8008.53559322000,275.74600,51.62740
2001,40.24357489530,-116.40385351200,8.38736111,9.84087756,8187.31600115000,289.11700,54.20580
2002,40.34981959870,-115.82801394400,7.48686111,12.10118557,8121.32002298000,346.46700,62.69070
2003,40.45292224600,-115.25061035700,6.29766667,17.57895727,7963.00143637000,379.14100,70.53470
2004,40.55286882910,-114.67167876700,6.83572222,10.14124495,8283.77879920000,296.00900,63.99100
2005,40.64964563780,-114.09125633200,8.79244444,18.95725328,9044.53231830000,209.43600,53.38000
2006,40.74323927270,-113.50938133600,10.45347222,2.82811568,9485.48089629000,187.87100,49.47170
2007,40.81619811940,-112.94366507000,10.22333333,7.85457571,9336.43866705000,280.95700,62.32030
2008,40.84119179100,-112.36098582700,10.91025000,3.52599908,9284.49632768000,379.59000,68.87390
2009,41.00897170570,-111.73557222100,6.84205556,25.87260816,8491.06348750000,577.16000,89.20400
2010,41.08552567740,-111.16815981400,4.06311111,9.22374944,8260.33381212000,428.77000,86.66580
2011,41.16301421610,-110.57963436100,3.37638889,11.64537247,8464.13789141000,347.06500,84.69800
2012,41.23724641430,-109.98990858900,5.41691257,7.35576088,8915.49841999000,241.17900,69.51580
2013,41.30821139490,-109.39902807000,5.36944444,8.99117979,8931.67882792000,245.60000,69.99720
2014,41.37589868790,-108.80703931300,4.78127778,5.23607223,8834.71128986000,244.82100,69.96220
2015,41.44029824100,-108.21398973400,4.86716667,2.60206546,9068.03102557000,226.26000,68.25360
2016,41.50140043020,-107.61992761900,4.71005556,5.58039076,9032.74346452000,266.63200,75.48810
2017,41.55919606950,-107.02490209200,5.11294444,6.92964042,8669.94350282000,292.77200,80.07750
2018,41.61367642140,-106.42896308100,4.17302778,16.75202915,8000.50387820000,367.06700,104.35200
2019,41.66483320520,-105.83216128000,5.09922222,2.83096944,8170.82677392000,324.64400,110.33700
2020,41.71265860650,-105.23454810800,5.95219444,10.84750272,8051.16661879000,364.57000,133.84100
2021,41.75714528540,-104.63617567400,8.05186111,5.71050112,8297.51996553000,378.49900,143.15800
2022,41.79828638430,-104.03709673200,8.58941667,2.49415418,8866.85866130000,382.19700,146.72000
2023,41.83607553570,-103.43736464100,8.73544444,3.66678690,9211.50703821000,395.14400,162.77800
2024,41.87050686870,-102.83703332000,8.44063889,2.37686199,9356.63631140000,425.44300,179.65600
2025,41.90157501600,-102.23615720800,7.98546448,1.26104533,9620.41723164000,426.91100,180.97400
2026,41.92927511910,-101.63479121200,8.24505556,1.17858059,9676.62108589000,473.09600,184.50300
2027,41.95360283440,-101.03299066700,8.57694444,1.32543448,9853.31973571000,518.29400,213.94600
2028,41.97455433750,-100.43081128500,8.45319444,0.95905714,9968.65871876000,551.70000,231.45900
2029,41.99212632780,-99.82830910960,8.61944444,1.09988619,10239.41941970000,592.72700,251.67900
2030,42.00631603200,-99.22554046640,8.80283333,1.21547743,10346.64895150000,594.64100,251.85900
2031,42.01712120700,-98.62256191500,8.74194444,0.94480032,10493.96035620000,605.85700,253.53900
2032,42.02454014300,-98.01943019920,8.84927778,1.35806813,10464.95145070000,630.70900,260.56300
2033,42.02857166490,-97.41620219740,9.07869444,1.52059003,10674.37485880000,660.18000,264.64600
2034,42.02921513380,-96.81293487280,9.06947222,1.35885432,10840.07239300000,709.91400,271.76700
2035,42.02647044760,-96.20968522290,9.48938889,2.01104657,10807.29388110000,730.35600,281.32300
2036,42.02033804140,-95.60651023010,8.95655556,3.42199742,10828.66302790000,766.54300,297.02600
2037,42.01081888670,-95.00346681070,8.56086111,2.01022208,10918.07612760000,812.26400,313.75500
2038,41.99791449060,-94.40061176560,8.99081967,1.56197943,10880.86584320000,824.33200,321.51500
2039,41.98162689370,-93.79800173010,8.82388889,1.53576927,10895.44642340000,838.26300,331.04700
2040,41.96195866840,-93.19569312450,8.53122222,2.58025192,10888.79057740000,857.89000,334.62100
2041,41.93891291530,-92.59374210530,8.48458333,2.00079433,10671.09451310000,880.61100,334.01700
2042,41.91249326030,-91.99220451620,8.96069444,2.15390251,10697.30734460000,881.62400,332.20300
2043,41.88270385060,-91.39113584060,9.15647222,3.22719927,10707.48549270000,907.10900,332.96200
2044,41.84954934940,-90.79059115430,9.05152778,3.56486980,10680.81959210000,895.99000,320.04400
2045,41.81303493150,-90.19062507870,9.19161111,3.06630740,10454.27750650000,899.84200,318.27900
2046,41.77316627730,-89.59129173540,8.94430556,2.38618828,10264.92990520000,913.32400,314.18100
2047,41.72994956650,-88.99264470180,8.81650000,2.13141404,10330.72680260000,923.85400,310.99000
2048,41.68339147130,-88.39473696680,9.21558333,2.21588255,10191.76558460000,926.66300,305.50700
2049,41.62658190990,-87.81030760350,9.75136111,2.07066956,10014.98333810000,939.65200,301.19000
2050,41.50945341520,-87.19053385970,9.75925000,1.68044483,9712.49943503000,954.52800,296.20100
2051,41.52290267050,-86.60508867010,9.68571038,0.95258818,9647.70066073000,988.23000,301.02500
2052,41.46389551280,-86.01153585890,9.39797222,1.59931214,9646.49525998000,970.76900,295.34300
2053,41.40074728530,-85.41809595540,9.07902778,1.72495050,9637.17150244000,939.10900,287.51700
2054,41.33430761130,-84.82569863500,9.24311111,2.14200735,9592.40993967000,883.12200,266.65500
2055,41.26458638170,-84.23439164740,9.48197222,1.36441495,9597.13070957000,871.45000,263.09800
2056,41.19159390920,-83.64422184930,9.71255556,0.91985733,9531.10370583000,871.99300,272.60700
2057,41.11534091760,-83.05523517310,9.70377778,1.35161314,9363.92617064000,907.93000,282.64100
2058,41.03583853070,-82.46747659650,9.32961111,1.88899693,9154.11158192000,942.48400,290.10600
2059,40.95309826120,-81.88099011410,9.41980556,1.70446241,8995.72163172000,949.12600,286.27200
2060,40.86713199920,-81.29581871040,9.57566667,1.38932140,8952.30163746000,956.68500,285.88500
2061,40.77795200000,-80.71200433460,9.53994444,2.24156589,8809.58948578000,957.22700,287.27800
2062,40.68557087210,-80.12958787700,9.71958333,3.57155792,8797.25624820000,975.73100,289.67600
2063,40.59000156520,-79.54860914690,9.40792350,3.43442939,8784.63487504000,1044.81000,312.72800
2064,40.49125735720,-78.96910685210,8.61227778,5.95966185,8743.67710428000,1138.22000,327.26200
2065,40.38935184160,-78.39111858100,8.93036111,8.64596736,8714.80953749000,1030.40000,293.59000
2066,40.28429891490,-77.81468078440,9.90994444,5.91780316,8825.90232692000,1009.07000,279.68600
2067,40.17611276330,-77.23982876150,10.66397222,4.85029338,8880.23898305000,1032.97000,276.37300
2068,40.06480784970,-76.66659664500,11.08400000,2.46181395,8851.80982476000,1033.52000,283.72700
2069,39.95039890050,-76.09501738970,11.03083333,3.12158677,8757.52111462000,1100.73000,312.24300
2070,39.83716065870,-75.52949557710,11.90136791,5.31594017,8701.54156840000,1119.81000,309.01000
2071,39.70712994240,-74.95250911840,12.11141667,2.30225601,8507.29100833000,1119.57000,311.40200
2072,39.62876513580,-74.47606280710,11.90090312,1.93230414,8256.06757331000,1110.22000,302.38300
2073,39.02484574240,-123.65043447900,11.33045685,3.66133662,2706.20109689000,1146.04000,33.00370
2074,39.15188221050,-123.35291524900,12.19158333,8.93978960,4282.96610169000,1179.14000,29.76970
2075,39.29576650000,-122.79529410700,12.06186111,17.73746796,5882.12697501000,1005.28000,23.17970
2076,39.43667836460,-122.23571559600,15.68813889,5.43061907,6330.59235852000,494.44600,12.47220
2077,39.57460078260,-121.67420163800,15.75411111,9.65866343,6394.25706215000,831.01600,16.09390
2078,39.70951687140,-121.11077541900,9.88958333,20.30673329,6113.90749785000,1297.39000,34.85200
2079,39.84140990140,-120.54546138800,7.00588889,12.71256077,6514.66187877000,820.62900,45.02030
2080,39.97026330940,-119.97828526100,8.28183333,17.79697167,7139.16259695000,339.99300,38.06950
2081,40.09606071270,-119.40927401600,10.09944444,14.67996926,7677.31657570000,207.47200,33.88500
2082,40.21878592280,-118.83845589700,9.64186111,10.01918350,7974.29330652000,174.57500,34.51780
2083,40.33842295920,-118.26586040900,9.20230556,15.65760595,7972.61907498000,205.42700,40.46250
2084,40.45495606340,-117.69151830900,8.58255556,15.15692161,7923.18471704000,249.38700,46.71140
2085,40.56836971280,-117.11546160600,8.80125683,11.61053114,8068.40903955000,243.06800,45.41920
2086,40.67864863470,-116.53772354500,8.41525000,7.74049942,8193.82878483000,260.54800,48.78060
2087,40.78577781990,-115.95833860700,7.64175000,8.18060749,8198.49353634000,310.11900,55.74440
2088,40.88974253700,-115.37734248900,6.16450000,16.14100060,8063.54467107000,357.41600,65.12860
2089,40.99052834530,-114.79477209500,6.10238889,10.20212436,8218.84688308000,304.44400,64.24720
2090,41.08812110930,-114.21066552000,7.26872222,15.78129045,8806.42688883000,248.76800,63.46220
2091,41.18250701140,-113.62506203500,9.71283333,5.61961570,9314.87848319000,206.51300,56.65140
2092,41.24251664050,-113.12780998500,9.84469444,6.58198697,9325.93220339000,273.50900,66.19380
2093,41.42700956820,-112.39183254300,9.71561111,8.57496024,9297.56864407000,382.30500,73.36920
2094,41.44628544780,-111.85241890800,6.34394444,25.59436717,8688.55214019000,532.81600,87.83360
2095,41.52771753450,-111.26850443700,3.17638889,7.53178512,8523.91697788000,393.23600,84.47030
2096,41.60587392870,-110.67604518700,3.43863889,7.17455007,8979.14220052000,274.92900,73.58220
2097,41.68074797350,-110.08234816600,4.51732240,6.29423783,9519.27089917000,203.93900,62.29610
2098,41.75232844140,-109.48746025400,4.31127778,6.65934096,9575.09508762000,209.93100,62.66140
2099,41.82060452360,-108.89142931200,4.49227778,6.82338892,9283.73484631000,223.89300,63.27820
2100,41.88556584150,-108.29430414600,5.15500000,1.98962298,9304.43378340000,208.02400,61.48170
2101,41.94720245730,-107.69613447300,5.40569444,3.51937938,9221.40247055000,231.66100,65.80000
2102,42.00550488500,-107.09697089100,5.90102778,5.40220643,9007.54406780000,274.93700,70.93610
2103,42.06046410020,-106.49686483400,5.43952778,7.49349110,8550.28871014000,316.73400,86.67030
2104,42.11207155000,-105.89586853900,4.90319444,5.87215199,8210.66044240000,347.36000,109.92400
2105,42.16031916190,-105.29403500700,6.26341667,16.46137039,8224.37058317000,359.90200,127.06600
2106,42.20519935320,-104.69141795500,8.43838889,4.08371230,8680.53691468000,339.07000,129.94000
2107,42.24670503900,-104.08807177900,7.95136111,4.49207672,9030.54151106000,363.33000,142.50200
2108,42.28482963990,-103.48405150900,7.85516667,2.90740640,9265.36857225000,403.98800,163.98900
2109,42.31956708950,-102.87941276300,8.29716667,1.27570650,9397.22608446000,441.54900,182.45600
2110,42.35091184130,-102.27421169900,7.77841530,1.62831270,9706.12627119000,449.49300,197.41400
2111,42.37885887430,-101.66850497100,8.03761111,1.38891191,9742.66417696000,485.92100,207.92900
2112,42.40340369940,-101.06234967900,8.44605556,1.62061591,9864.17437518000,518.69600,221.84200
2113,42.42454236390,-100.45580331800,8.51591667,1.48042685,9994.10198219000,537.41300,230.81400
2114,42.44227145640,-99.84892373300,8.80469444,1.67447091,10310.71674810000,580.38000,244.08500
2115,42.45658811020,-99.24176906210,8.77105556,0.79145178,10505.96064350000,594.36800,244.86600
2116,42.46749000690,-98.63439769020,8.70266667,1.35618739,10748.31858660000,591.43100,245.94400
2117,42.47497537900,-98.02686819490,9.14044444,1.56076592,10781.41712150000,565.34500,232.06900
2118,42.47904301180,-97.41923929520,8.80547222,1.66841603,10842.90734460000,575.45000,228.29600
2119,42.47969224480,-96.81156979880,8.77186111,1.62759213,10935.86440680000,675.75100,263.02200
2120,42.47692297270,-96.20391854980,8.88841667,2.79416579,10985.43205970000,700.23900,277.00700
2121,42.47073564510,-95.59634437600,8.26027778,3.26813967,11092.94943980000,754.30000,303.50600
2122,42.46113126640,-94.98890603610,8.06322222,1.68588127,11115.51967830000,791.39300,319.07900
2123,42.44811139420,-94.38166216780,8.41655738,1.99943025,11027.79948290000,812.35000,328.00300
2124,42.43167813790,-93.77467123480,8.27072222,2.57768504,11056.34903760000,826.67100,337.34500
2125,42.41183415650,-93.16799147590,8.02347222,1.33878594,11063.72852630000,850.83600,342.95000
2126,42.38858265470,-92.56168085270,8.05369444,1.31178496,10932.08445850000,865.76300,337.20100
2127,42.36192738020,-91.95579699920,8.24230556,3.31828677,10855.81807910000,871.65300,333.31200
2128,42.33187261890,-91.35039717140,8.15552778,2.88093829,10813.69692620000,881.32600,331.33500
2129,42.29842319050,-90.74553819820,8.35252778,2.07792749,10697.12956050000,887.82800,317.69500
2130,42.26158444240,-90.14127643190,8.32119444,2.54043633,10478.49583450000,890.51900,313.50600
2131,42.22136224450,-89.53766770140,8.29933333,1.63728440,10402.74576270000,892.48300,311.49800
2132,42.17776298210,-88.93476726470,8.50736111,1.07737513,10421.56363110000,908.39700,315.87600
2133,42.13079354890,-88.33262976370,8.61675000,2.10386045,10205.59092220000,915.87600,312.76200
2134,42.05305025830,-87.86461817780,9.39733333,3.51171738,9793.46222350000,902.88200,294.38000
